3.238033130764961243e-02
1.114856526255607605e-01
3.630286157131195068e-01
1.779234051704406738e+00
1.049185276031494141e+00
1.323683410882949829e-01
8.056401014328002930e-01
4.059748053550720215e-01
2.861146926879882812e+00
1.248010516166687012e+00
2.035744190216064453e+00
6.399773359298706055e-01
1.743210673332214355e+00
1.825844168663024902e+00
9.588849544525146484e-01
1.743217349052429199e+00
1.825860738754272461e+00
9.588859677314758301e-01
3.980681002140045166e-01
5.821385979652404785e-01
7.650629431009292603e-02
4.328840970993041992e-01
4.873946011066436768e-01
5.142965912818908691e-01
9.911718368530273438e+00
1.219195895828306675e-03
1.219862606376409531e-03
1.220123143866658211e-03
2.225679457187652588e-01
7.628218270838260651e-03
7.610122673213481903e-03
7.607111241668462753e-03
2.228847146034240723e-01
7.611541077494621277e-03
7.597507908940315247e-03
7.594689261168241501e-03
5.293777585029602051e-01
8.366065025329589844e-01
8.808714151382446289e-01
3.850076198577880859e+00
5.459427356719970703e+00
5.569035053253173828e+00
5.459172725677490234e+00
7.605995051562786102e-03
1.106858253479003906e+00
1.106955051422119141e+00
1.649406790733337402e+00
1.244238739013671875e+02
1.244105300903320312e+02
3.250538930296897888e-02
1.124467030167579651e-01
3.630024790763854980e-01
1.800181984901428223e+00
1.059218287467956543e+00
1.300390213727951050e-01
7.853754758834838867e-01
4.000665843486785889e-01
2.862413644790649414e+00
1.247152209281921387e+00
2.034666061401367188e+00
6.385788917541503906e-01
1.742798686027526855e+00
1.825313806533813477e+00
9.574142694473266602e-01
1.742801308631896973e+00
1.825313329696655273e+00
9.574076533317565918e-01
4.016591608524322510e-01
5.872434973716735840e-01
7.713945955038070679e-02
4.328358769416809082e-01
4.877395331859588623e-01
5.230015516281127930e-01
9.910902976989746094e+00
1.219943049363791943e-03
1.216799719259142876e-03
1.216032775118947029e-03
2.226560264825820923e-01
7.582836318761110306e-03
7.570500951260328293e-03
7.617386989295482635e-03
2.228116840124130249e-01
7.622637785971164703e-03
7.609168998897075653e-03
7.585699670016765594e-03
5.295295715332031250e-01
8.373029232025146484e-01
8.815928101539611816e-01
3.852578878402709961e+00
5.459353923797607422e+00
5.569089412689208984e+00
5.459133148193359375e+00
7.610606960952281952e-03
1.106848716735839844e+00
1.107000470161437988e+00
1.649590015411376953e+00
1.289091949462890625e+02
1.283258972167968750e+02
3.267551213502883911e-02
1.134030967950820923e-01
3.629201650619506836e-01
1.822060227394104004e+00
1.070749998092651367e+00
1.279413253068923950e-01
7.673159241676330566e-01
3.953057229518890381e-01
2.869091749191284180e+00
1.246321558952331543e+00
2.033589124679565430e+00
6.371437311172485352e-01
1.742392301559448242e+00
1.824809789657592773e+00
9.559438228607177734e-01
1.742409944534301758e+00
1.824806451797485352e+00
9.559730291366577148e-01
4.054364264011383057e-01
5.925539135932922363e-01
7.762964069843292236e-02
4.328065216541290283e-01
4.880449473857879639e-01
5.322556495666503906e-01
9.911857604980468750e+00
1.219763187691569328e-03
1.214312389492988586e-03
1.213493756949901581e-03
2.226154655218124390e-01
7.599216885864734650e-03
7.627260405570268631e-03
7.619239389896392822e-03
2.227957397699356079e-01
7.635114248842000961e-03
7.604196667671203613e-03
7.611092180013656616e-03
5.295283198356628418e-01
8.380090594291687012e-01
8.823285698890686035e-01
3.855258226394653320e+00
5.459302425384521484e+00
5.569160938262939453e+00
5.459260463714599609e+00
